2022-07-04 03:35:31 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 11 (MapPartitionsRDD[53] at load at NativeMethodAccessorImpl.java:0) (first 15 tasks are for partitions Vector(0, 1))
2022-07-04 03:35:31 INFO  TaskSchedulerImpl:54 - Adding task set 11.0 with 2 tasks
2022-07-04 03:35:31 INFO  TaskSetManager:54 - Starting task 0.0 in stage 11.0 (TID 22, localhost, executor driver, partition 0, PROCESS_LOCAL, 8333 bytes)
2022-07-04 03:35:31 INFO  TaskSetManager:54 - Starting task 1.0 in stage 11.0 (TID 23, localhost, executor driver, partition 1, PROCESS_LOCAL, 8333 bytes)
2022-07-04 03:35:31 INFO  Executor:54 - Running task 0.0 in stage 11.0 (TID 22)
2022-07-04 03:35:31 INFO  Executor:54 - Running task 1.0 in stage 11.0 (TID 23)
2022-07-04 03:35:31 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Restrict_use.csv, range: 0-4050989, partition values: [empty row]
2022-07-04 03:35:31 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Restrict_use.csv, range: 0-4050989, partition values: [empty row]
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 326
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 336
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 334
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 286
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 328
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 310
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 302
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 332
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 285
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 301
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 325
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 316
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 330
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 304
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 314
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 308
2022-07-04 03:35:31 INFO  BlockManagerInfo:54 - Removed broadcast_18_piece0 on 192.168.1.10:37137 in memory (size: 23.3 KB, free: 366.2 MB)
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 278
2022-07-04 03:35:31 INFO  BlockManagerInfo:54 - Removed broadcast_21_piece0 on 192.168.1.10:37137 in memory (size: 4.5 KB, free: 366.2 MB)
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 306
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 318
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 329
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 298
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 323
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 303
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 331
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 299
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 312
2022-07-04 03:35:31 INFO  BlockManagerInfo:54 - Removed broadcast_19_piece0 on 192.168.1.10:37137 in memory (size: 7.5 KB, free: 366.2 MB)
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 292
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 289
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 297
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 283
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 319
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 321
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 315
2022-07-04 03:35:31 INFO  BlockManagerInfo:54 - Removed broadcast_20_piece0 on 192.168.1.10:37137 in memory (size: 23.3 KB, free: 366.2 MB)
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 290
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 322
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 324
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 288
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 327
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 335
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 287
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 291
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 284
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 296
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 320
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 313
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 293
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 282
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 294
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 276
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 309
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 300
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 305
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 277
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 279
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 280
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 307
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 295
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 311
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 281
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 317
2022-07-04 03:35:31 INFO  ContextCleaner:54 - Cleaned accumulator 333
2022-07-04 03:35:31 INFO  Executor:54 - Finished task 1.0 in stage 11.0 (TID 23). 1572 bytes result sent to driver
2022-07-04 03:35:31 INFO  TaskSetManager:54 - Finished task 1.0 in stage 11.0 (TID 23) in 410 ms on localhost (executor driver) (1/2)
2022-07-04 03:35:31 INFO  Executor:54 - Finished task 0.0 in stage 11.0 (TID 22). 1572 bytes result sent to driver
2022-07-04 03:35:31 INFO  TaskSetManager:54 - Finished task 0.0 in stage 11.0 (TID 22) in 467 ms on localhost (executor driver) (2/2)
2022-07-04 03:35:31 INFO  TaskSchedulerImpl:54 - Removed TaskSet 11.0, whose tasks have all completed, from pool 
2022-07-04 03:35:31 INFO  DAGScheduler:54 - ResultStage 11 (load at NativeMethodAccessorImpl.java:0) finished in 0.475 s
2022-07-04 03:35:31 INFO  DAGScheduler:54 - Job 11 finished: load at NativeMethodAccessorImpl.java:0, took 0.478797 s
Output_is_saved_to_file_location : output/count_male_crash.csv
2022-07-04 03:35:31 WARN  Utils:66 - Truncated the string representation of a plan since it was too large. This behavior can be adjusted by setting 'spark.debug.maxToStringFields' in SparkEnv.conf.
2022-07-04 03:35:31 INFO  FileSourceStrategy:54 - Pruning directories with: 
2022-07-04 03:35:31 INFO  FileSourceStrategy:54 - Post-Scan Filters: isnotnull(PRSN_GNDR_ID#68),isnotnull(DEATH_CNT#87),(PRSN_GNDR_ID#68 = MALE),(DEATH_CNT#87 = 1)
2022-07-04 03:35:31 INFO  FileSourceStrategy:54 - Output Data Schema: struct<CRASH_ID: int, UNIT_NBR: int, PRSN_NBR: int, PRSN_TYPE_ID: string, PRSN_OCCPNT_POS_ID: string ... 30 more fields>
2022-07-04 03:35:31 INFO  FileSourceScanExec:54 - Pushed Filters: IsNotNull(PRSN_GNDR_ID),IsNotNull(DEATH_CNT),EqualTo(PRSN_GNDR_ID,MALE),EqualTo(DEATH_CNT,1)
2022-07-04 03:35:31 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2022-07-04 03:35:31 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2022-07-04 03:35:31 INFO  CodeGenerator:54 - Code generated in 115.355479 ms
2022-07-04 03:35:31 INFO  MemoryStore:54 - Block broadcast_24 stored as values in memory (estimated size 283.7 KB, free 365.1 MB)
2022-07-04 03:35:31 INFO  MemoryStore:54 - Block broadcast_24_piece0 stored as bytes in memory (estimated size 23.3 KB, free 365.1 MB)
2022-07-04 03:35:31 INFO  BlockManagerInfo:54 - Added broadcast_24_piece0 in memory on 192.168.1.10:37137 (size: 23.3 KB, free: 366.2 MB)
2022-07-04 03:35:31 INFO  SparkContext:54 - Created broadcast 24 from save at NativeMethodAccessorImpl.java:0
2022-07-04 03:35:32 INFO  FileSourceScanExec:54 - Planning scan with bin packing, max size: 10852180 bytes, open cost is considered as scanning 4194304 bytes.
2022-07-04 03:35:32 INFO  SparkContext:54 - Starting job: save at NativeMethodAccessorImpl.java:0
2022-07-04 03:35:32 INFO  DAGScheduler:54 - Registering RDD 56 (save at NativeMethodAccessorImpl.java:0)
2022-07-04 03:35:32 INFO  DAGScheduler:54 - Got job 12 (save at NativeMethodAccessorImpl.java:0) with 1 output partitions
2022-07-04 03:35:32 INFO  DAGScheduler:54 - Final stage: ResultStage 13 (save at NativeMethodAccessorImpl.java:0)
2022-07-04 03:35:32 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 12)
2022-07-04 03:35:32 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 12)
2022-07-04 03:35:32 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 12 (MapPartitionsRDD[56] at save at NativeMethodAccessorImpl.java:0), which has no missing parents
2022-07-04 03:35:32 INFO  MemoryStore:54 - Block broadcast_25 stored as values in memory (estimated size 25.0 KB, free 365.1 MB)
2022-07-04 03:35:32 INFO  MemoryStore:54 - Block broadcast_25_piece0 stored as bytes in memory (estimated size 9.6 KB, free 365.0 MB)
2022-07-04 03:35:32 INFO  BlockManagerInfo:54 - Added broadcast_25_piece0 in memory on 192.168.1.10:37137 (size: 9.6 KB, free: 366.2 MB)
2022-07-04 03:35:32 INFO  SparkContext:54 - Created broadcast 25 from broadcast at DAGScheduler.scala:1161
2022-07-04 03:35:32 INFO  DAGScheduler:54 - Submitting 4 missing tasks from ShuffleMapStage 12 (MapPartitionsRDD[56] at save at NativeMethodAccessorImpl.java:0) (first 15 tasks are for partitions Vector(0, 1, 2, 3))
2022-07-04 03:35:32 INFO  TaskSchedulerImpl:54 - Adding task set 12.0 with 4 tasks
2022-07-04 03:35:32 INFO  TaskSetManager:54 - Starting task 0.0 in stage 12.0 (TID 24, localhost, executor driver, partition 0, PROCESS_LOCAL, 8328 bytes)
2022-07-04 03:35:32 INFO  TaskSetManager:54 - Starting task 1.0 in stage 12.0 (TID 25, localhost, executor driver, partition 1, PROCESS_LOCAL, 8328 bytes)
2022-07-04 03:35:32 INFO  TaskSetManager:54 - Starting task 2.0 in stage 12.0 (TID 26, localhost, executor driver, partition 2, PROCESS_LOCAL, 8328 bytes)
2022-07-04 03:35:32 INFO  TaskSetManager:54 - Starting task 3.0 in stage 12.0 (TID 27, localhost, executor driver, partition 3, PROCESS_LOCAL, 8328 bytes)
2022-07-04 03:35:32 INFO  Executor:54 - Running task 0.0 in stage 12.0 (TID 24)
2022-07-04 03:35:32 INFO  Executor:54 - Running task 3.0 in stage 12.0 (TID 27)
2022-07-04 03:35:32 INFO  Executor:54 - Running task 1.0 in stage 12.0 (TID 25)
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 350
2022-07-04 03:35:32 INFO  Executor:54 - Running task 2.0 in stage 12.0 (TID 26)
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 341
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 351
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 364
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 356
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 349
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 363
2022-07-04 03:35:32 INFO  BlockManagerInfo:54 - Removed broadcast_22_piece0 on 192.168.1.10:37137 in memory (size: 23.3 KB, free: 366.2 MB)
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 357
2022-07-04 03:35:32 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Primary_Person_use.csv, range: 0-10852180, partition values: [empty row]
2022-07-04 03:35:32 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Primary_Person_use.csv, range: 21704360-32556540, partition values: [empty row]
2022-07-04 03:35:32 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Primary_Person_use.csv, range: 10852180-21704360, partition values: [empty row]
2022-07-04 03:35:32 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Primary_Person_use.csv, range: 32556540-39214417, partition values: [empty row]
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 337
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 367
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 345
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 344
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 340
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 359
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 355
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 361
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 352
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 348
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 360
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 338
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 343
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 362
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 365
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 347
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 366
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 358
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 342
2022-07-04 03:35:32 INFO  BlockManagerInfo:54 - Removed broadcast_23_piece0 on 192.168.1.10:37137 in memory (size: 7.2 KB, free: 366.2 MB)
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 353
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 354
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 346
2022-07-04 03:35:32 INFO  ContextCleaner:54 - Cleaned accumulator 339
2022-07-04 03:35:32 INFO  CodeGenerator:54 - Code generated in 76.353138 ms
2022-07-04 03:35:33 INFO  Executor:54 - Finished task 3.0 in stage 12.0 (TID 27). 1578 bytes result sent to driver
2022-07-04 03:35:33 INFO  TaskSetManager:54 - Finished task 3.0 in stage 12.0 (TID 27) in 1646 ms on localhost (executor driver) (1/4)
2022-07-04 03:35:34 INFO  Executor:54 - Finished task 1.0 in stage 12.0 (TID 25). 1578 bytes result sent to driver
2022-07-04 03:35:34 INFO  TaskSetManager:54 - Finished task 1.0 in stage 12.0 (TID 25) in 1911 ms on localhost (executor driver) (2/4)
2022-07-04 03:35:34 INFO  Executor:54 - Finished task 2.0 in stage 12.0 (TID 26). 1535 bytes result sent to driver
2022-07-04 03:35:34 INFO  TaskSetManager:54 - Finished task 2.0 in stage 12.0 (TID 26) in 2025 ms on localhost (executor driver) (3/4)
2022-07-04 03:35:34 INFO  Executor:54 - Finished task 0.0 in stage 12.0 (TID 24). 1535 bytes result sent to driver
2022-07-04 03:35:34 INFO  TaskSetManager:54 - Finished task 0.0 in stage 12.0 (TID 24) in 2039 ms on localhost (executor driver) (4/4)
2022-07-04 03:35:34 INFO  TaskSchedulerImpl:54 - Removed TaskSet 12.0, whose tasks have all completed, from pool 
2022-07-04 03:35:34 INFO  DAGScheduler:54 - ShuffleMapStage 12 (save at NativeMethodAccessorImpl.java:0) finished in 2.085 s
2022-07-04 03:35:34 INFO  DAGScheduler:54 - looking for newly runnable stages
2022-07-04 03:35:34 INFO  DAGScheduler:54 - running: Set()
2022-07-04 03:35:34 INFO  DAGScheduler:54 - waiting: Set(ResultStage 13)
2022-07-04 03:35:34 INFO  DAGScheduler:54 - failed: Set()
2022-07-04 03:35:34 INFO  DAGScheduler:54 - Submitting ResultStage 13 (ShuffledRowRDD[57] at save at NativeMethodAccessorImpl.java:0), which has no missing parents
2022-07-04 03:35:34 INFO  MemoryStore:54 - Block broadcast_26 stored as values in memory (estimated size 145.8 KB, free 365.2 MB)
2022-07-04 03:35:34 INFO  MemoryStore:54 - Block broadcast_26_piece0 stored as bytes in memory (estimated size 52.1 KB, free 365.2 MB)
2022-07-04 03:35:34 INFO  BlockManagerInfo:54 - Added broadcast_26_piece0 in memory on 192.168.1.10:37137 (size: 52.1 KB, free: 366.2 MB)
2022-07-04 03:35:34 INFO  SparkContext:54 - Created broadcast 26 from broadcast at DAGScheduler.scala:1161
2022-07-04 03:35:34 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 13 (ShuffledRowRDD[57] at save at NativeMethodAccessorImpl.java:0) (first 15 tasks are for partitions Vector(0))
2022-07-04 03:35:34 INFO  TaskSchedulerImpl:54 - Adding task set 13.0 with 1 tasks
2022-07-04 03:35:34 INFO  TaskSetManager:54 - Starting task 0.0 in stage 13.0 (TID 28, localhost, executor driver, partition 0, ANY, 7767 bytes)
2022-07-04 03:35:34 INFO  Executor:54 - Running task 0.0 in stage 13.0 (TID 28)
2022-07-04 03:35:34 INFO  ShuffleBlockFetcherIterator:54 - Getting 4 non-empty blocks including 4 local blocks and 0 remote blocks
2022-07-04 03:35:34 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 8 ms
2022-07-04 03:35:34 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2022-07-04 03:35:34 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2022-07-04 03:35:34 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20220704033534_0013_m_000000_0' to file:/home/rahul/bcg/Case_study/output/count_male_crash.csv/_temporary/0/task_20220704033534_0013_m_000000
2022-07-04 03:35:34 INFO  SparkHadoopMapRedUtil:54 - attempt_20220704033534_0013_m_000000_0: Committed
2022-07-04 03:35:34 INFO  Executor:54 - Finished task 0.0 in stage 13.0 (TID 28). 2334 bytes result sent to driver
2022-07-04 03:35:34 INFO  TaskSetManager:54 - Finished task 0.0 in stage 13.0 (TID 28) in 183 ms on localhost (executor driver) (1/1)
2022-07-04 03:35:34 INFO  TaskSchedulerImpl:54 - Removed TaskSet 13.0, whose tasks have all completed, from pool 
2022-07-04 03:35:34 INFO  DAGScheduler:54 - ResultStage 13 (save at NativeMethodAccessorImpl.java:0) finished in 0.214 s
2022-07-04 03:35:34 INFO  DAGScheduler:54 - Job 12 finished: save at NativeMethodAccessorImpl.java:0, took 2.324040 s
2022-07-04 03:35:34 INFO  FileFormatWriter:54 - Write Job 2b7ce066-4929-4460-972c-6bb46fcf0021 committed.
2022-07-04 03:35:34 INFO  FileFormatWriter:54 - Finished processing stats for write job 2b7ce066-4929-4460-972c-6bb46fcf0021.
2022-07-04 03:35:34 INFO  FileSourceStrategy:54 - Pruning directories with: 
2022-07-04 03:35:34 INFO  FileSourceStrategy:54 - Post-Scan Filters: isnotnull(PRSN_GNDR_ID#68),isnotnull(DEATH_CNT#87),(PRSN_GNDR_ID#68 = MALE),(DEATH_CNT#87 = 1)
2022-07-04 03:35:34 INFO  FileSourceStrategy:54 - Output Data Schema: struct<PRSN_GNDR_ID: string, DEATH_CNT: int>
2022-07-04 03:35:34 INFO  FileSourceScanExec:54 - Pushed Filters: IsNotNull(PRSN_GNDR_ID),IsNotNull(DEATH_CNT),EqualTo(PRSN_GNDR_ID,MALE),EqualTo(DEATH_CNT,1)
2022-07-04 03:35:34 INFO  CodeGenerator:54 - Code generated in 19.202047 ms
2022-07-04 03:35:34 INFO  CodeGenerator:54 - Code generated in 14.75774 ms
2022-07-04 03:35:34 INFO  MemoryStore:54 - Block broadcast_27 stored as values in memory (estimated size 283.7 KB, free 364.9 MB)
2022-07-04 03:35:34 INFO  MemoryStore:54 - Block broadcast_27_piece0 stored as bytes in memory (estimated size 23.3 KB, free 364.9 MB)
2022-07-04 03:35:34 INFO  BlockManagerInfo:54 - Added broadcast_27_piece0 in memory on 192.168.1.10:37137 (size: 23.3 KB, free: 366.1 MB)
2022-07-04 03:35:34 INFO  SparkContext:54 - Created broadcast 27 from count at NativeMethodAccessorImpl.java:0
2022-07-04 03:35:34 INFO  FileSourceScanExec:54 - Planning scan with bin packing, max size: 10852180 bytes, open cost is considered as scanning 4194304 bytes.
2022-07-04 03:35:34 INFO  SparkContext:54 - Starting job: count at NativeMethodAccessorImpl.java:0
2022-07-04 03:35:34 INFO  DAGScheduler:54 - Registering RDD 61 (count at NativeMethodAccessorImpl.java:0)
2022-07-04 03:35:34 INFO  DAGScheduler:54 - Got job 13 (count at NativeMethodAccessorImpl.java:0) with 1 output partitions
2022-07-04 03:35:34 INFO  DAGScheduler:54 - Final stage: ResultStage 15 (count at NativeMethodAccessorImpl.java:0)
2022-07-04 03:35:34 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 14)
2022-07-04 03:35:34 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 14)
2022-07-04 03:35:34 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 14 (MapPartitionsRDD[61] at count at NativeMethodAccessorImpl.java:0), which has no missing parents
2022-07-04 03:35:34 INFO  MemoryStore:54 - Block broadcast_28 stored as values in memory (estimated size 14.9 KB, free 364.9 MB)
2022-07-04 03:35:34 INFO  MemoryStore:54 - Block broadcast_28_piece0 stored as bytes in memory (estimated size 7.6 KB, free 364.9 MB)
2022-07-04 03:35:34 INFO  BlockManagerInfo:54 - Added broadcast_28_piece0 in memory on 192.168.1.10:37137 (size: 7.6 KB, free: 366.1 MB)
2022-07-04 03:35:34 INFO  SparkContext:54 - Created broadcast 28 from broadcast at DAGScheduler.scala:1161
2022-07-04 03:35:34 INFO  DAGScheduler:54 - Submitting 4 missing tasks from ShuffleMapStage 14 (MapPartitionsRDD[61] at count at NativeMethodAccessorImpl.java:0) (first 15 tasks are for partitions Vector(0, 1, 2, 3))
2022-07-04 03:35:34 INFO  TaskSchedulerImpl:54 - Adding task set 14.0 with 4 tasks
2022-07-04 03:35:34 INFO  TaskSetManager:54 - Starting task 0.0 in stage 14.0 (TID 29, localhost, executor driver, partition 0, PROCESS_LOCAL, 8328 bytes)
2022-07-04 03:35:34 INFO  TaskSetManager:54 - Starting task 1.0 in stage 14.0 (TID 30, localhost, executor driver, partition 1, PROCESS_LOCAL, 8328 bytes)
2022-07-04 03:35:34 INFO  TaskSetManager:54 - Starting task 2.0 in stage 14.0 (TID 31, localhost, executor driver, partition 2, PROCESS_LOCAL, 8328 bytes)
2022-07-04 03:35:34 INFO  TaskSetManager:54 - Starting task 3.0 in stage 14.0 (TID 32, localhost, executor driver, partition 3, PROCESS_LOCAL, 8328 bytes)
2022-07-04 03:35:34 INFO  Executor:54 - Running task 0.0 in stage 14.0 (TID 29)
2022-07-04 03:35:34 INFO  Executor:54 - Running task 3.0 in stage 14.0 (TID 32)
2022-07-04 03:35:34 INFO  Executor:54 - Running task 1.0 in stage 14.0 (TID 30)
2022-07-04 03:35:34 INFO  Executor:54 - Running task 2.0 in stage 14.0 (TID 31)
2022-07-04 03:35:34 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Primary_Person_use.csv, range: 32556540-39214417, partition values: [empty row]
2022-07-04 03:35:34 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Primary_Person_use.csv, range: 10852180-21704360, partition values: [empty row]
2022-07-04 03:35:34 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Primary_Person_use.csv, range: 0-10852180, partition values: [empty row]
2022-07-04 03:35:34 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Primary_Person_use.csv, range: 21704360-32556540, partition values: [empty row]
2022-07-04 03:35:34 INFO  CodeGenerator:54 - Code generated in 14.719167 ms
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 380
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 417
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 370
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 396
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 405
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 427
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 385
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 429
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 388
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 425
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 386
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 406
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 373
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 422
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 407
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 383
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 418
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 381
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 398
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 389
2022-07-04 03:35:35 INFO  BlockManagerInfo:54 - Removed broadcast_24_piece0 on 192.168.1.10:37137 in memory (size: 23.3 KB, free: 366.2 MB)
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 390
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 415
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 372
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 397
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned shuffle 0
